Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1783423041,50,,Aggregated,39.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,118926,80,630,702.2628551106266,4.453199915587902,109510.50049997866,3054.379530127979
1783423042,50,,Aggregated,40.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,118973,80,630,702.2167366998181,4.453199915587902,109510.50049997866,3054.3803131803015
1783423043,50,,Aggregated,40.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,118991,80,630,702.2472116789302,4.453199915587902,109510.50049997866,3054.3806170214552
1783423044,50,,Aggregated,42.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119032,80,630,702.4821402008457,4.453199915587902,109510.50049997866,3054.3813092277705
1783423045,50,,Aggregated,40.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119073,80,630,702.5055774019912,4.453199915587902,109510.50049997866,3054.381984160977
1783423046,50,,Aggregated,40.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119131,80,630,702.4950295748947,4.453199915587902,109510.50049997866,3054.3829230007304
1783423047,50,,Aggregated,41.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119185,80,630,702.3997036236611,4.453199915587902,109510.50049997866,3054.383806687083
1783423048,50,,Aggregated,41.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119224,80,630,702.3882683133146,4.453199915587902,109510.50049997866,3054.3844695698854
1783423049,50,,Aggregated,42.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119282,80,630,702.3556303833552,4.453199915587902,109510.50049997866,3054.3853976291475
1783423050,50,,Aggregated,41.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119325,80,630,702.361295764409,4.453199915587902,109510.50049997866,3054.3861135554157
1783423051,50,,Aggregated,44.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119381,80,630,702.3535080732044,4.453199915587902,109510.50049997866,3054.3870213853124
1783423052,50,,Aggregated,45.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119431,80,630,702.3046036723014,4.453199915587902,109510.50049997866,3054.3878306302386
1783423053,50,,Aggregated,43.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119467,80,630,702.2954790920232,4.453199915587902,109510.50049997866,3054.3883917734606
1783423054,50,,Aggregated,44.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119541,80,630,702.1935270098569,4.453199915587902,109510.50049997866,3054.3895985477784
1783423055,50,,Aggregated,46.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119573,80,630,702.1957269666644,4.453199915587902,109510.50049997866,3054.390113152635
1783423056,50,,Aggregated,48.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119607,80,630,702.2111846813781,4.453199915587902,109510.50049997866,3054.390671114567
1783423057,50,,Aggregated,48.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119681,80,630,702.1339932778317,4.453199915587902,109510.50049997866,3054.3918500012533
1783423058,50,,Aggregated,47.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119721,80,630,702.1209025758567,4.453199915587902,109510.50049997866,3054.3925292972826
1783423059,50,,Aggregated,48.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119767,80,630,702.1173446607551,4.453199915587902,109510.50049997866,3054.3932886354337
1783423060,50,,Aggregated,49.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119834,80,630,702.028177246737,4.453199915587902,109510.50049997866,3054.394378890799
1783423061,50,,Aggregated,47.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119873,80,630,701.9376346623988,4.453199915587902,109510.50049997866,3054.3949763499704
1783423062,50,,Aggregated,48.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119920,80,630,702.0544088466163,4.453199915587902,109510.50049997866,3054.395738825884
1783423063,50,,Aggregated,50.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119964,80,630,702.0460292469857,4.453199915587902,109510.50049997866,3054.396452269014
1783423064,50,,Aggregated,48.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,119998,80,630,701.9912215935776,4.453199915587902,109510.50049997866,3054.397006616777
1783423065,50,,Aggregated,49.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120033,80,630,702.1576420208304,4.453199915587902,109510.50049997866,3054.397590662568
1783423066,50,,Aggregated,47.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120083,80,630,702.1966252699001,4.453199915587902,109510.50049997866,3054.3984077679606
1783423067,50,,Aggregated,46.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120138,80,630,702.1333011427229,4.453199915587902,109510.50049997866,3054.39927416804
1783423068,50,,Aggregated,46.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120176,80,630,702.128537456606,4.453199915587902,109510.50049997866,3054.399880175742
1783423069,50,,Aggregated,45.000000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120229,80,630,702.1110042010274,4.453199915587902,109510.50049997866,3054.4007685333822
1783423070,50,,Aggregated,44.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120260,80,630,702.0975633675712,4.453199915587902,109510.50049997866,3054.4012888741063
1783423071,50,,Aggregated,45.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120304,80,630,702.1968791742962,4.453199915587902,109510.50049997866,3054.4020065833224
1783423072,50,,Aggregated,45.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120348,80,630,702.2525419914324,4.453199915587902,109510.50049997866,3054.402732076977
1783423073,50,,Aggregated,41.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120388,80,630,702.2191551282981,4.453199915587902,109510.50049997866,3054.403345848423
1783423074,50,,Aggregated,42.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120436,80,630,702.217884010475,4.453199915587902,109510.50049997866,3054.4041067454914
1783423075,50,,Aggregated,41.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120474,80,630,702.2419280565517,4.453199915587902,109510.50049997866,3054.4047263309926
1783423076,50,,Aggregated,43.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120528,80,630,702.2197074993825,4.453199915587902,109510.50049997866,3054.4055904022302
1783423077,50,,Aggregated,44.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120573,80,630,702.2483617873398,4.453199915587902,109510.50049997866,3054.406309870369
1783423078,50,,Aggregated,45.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120612,80,630,702.2852184913969,4.453199915587902,109510.50049997866,3054.406949557258
1783423079,50,,Aggregated,43.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120657,80,630,702.318854314169,4.453199915587902,109510.50049997866,3054.4076597296466
1783423080,50,,Aggregated,43.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120703,80,630,702.2634837815488,4.453199915587902,109510.50049997866,3054.408390843641
1783423081,50,,Aggregated,42.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120728,80,630,702.2780375263752,4.453199915587902,109510.50049997866,3054.4087949771388
1783423082,50,,Aggregated,42.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120782,80,630,702.3835858247456,4.453199915587902,109510.50049997866,3054.40965541223
1783423083,50,,Aggregated,43.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120822,80,630,702.4041909526727,4.453199915587902,109510.50049997866,3054.410306070087
1783423084,50,,Aggregated,43.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120873,80,630,702.4174909904195,4.453199915587902,109510.50049997866,3054.4111091807104
1783423085,50,,Aggregated,43.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120926,80,630,702.3865235994388,4.453199915587902,109510.50049997866,3054.4119461488845
1783423086,50,,Aggregated,42.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,120957,80,630,702.3919569920344,4.453199915587902,109510.50049997866,3054.4124275569
1783423087,50,,Aggregated,42.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121008,80,630,702.4116144344564,4.453199915587902,109510.50049997866,3054.413220613513
1783423088,50,,Aggregated,42.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121059,80,630,702.3695203610246,4.453199915587902,109510.50049997866,3054.4140212623597
1783423089,50,,Aggregated,43.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121106,80,630,702.3632404925024,4.453199915587902,109510.50049997866,3054.4147771373837
1783423090,50,,Aggregated,44.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121159,80,630,702.3586076765689,4.453199915587902,109510.50049997866,3054.415602637856
1783423091,50,,Aggregated,45.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121193,80,630,702.3874403380144,4.453199915587902,109510.50049997866,3054.416179152261
1783423092,50,,Aggregated,44.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121245,80,630,702.4041714090139,4.453199915587902,109510.50049997866,3054.4169574003054
1783423093,50,,Aggregated,45.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121292,80,630,702.3634386166156,4.453199915587902,109510.50049997866,3054.4177027338983
1783423094,50,,Aggregated,45.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121332,80,630,702.4171850936649,4.453199915587902,109510.50049997866,3054.418348003824
1783423095,50,,Aggregated,46.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121382,80,630,702.4283616754107,4.453199915587902,109510.50049997866,3054.4191395758844
1783423096,50,,Aggregated,45.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121433,80,630,702.3907311092127,4.453199915587902,109510.50049997866,3054.419927037955
1783423097,50,,Aggregated,45.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121461,80,630,702.4262034676583,4.453199915587902,109510.50049997866,3054.4203736178692
1783423098,50,,Aggregated,46.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121508,80,630,702.5323687706563,4.453199915587902,109510.50049997866,3054.4211080751884
1783423099,50,,Aggregated,45.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121562,80,630,702.482473899609,4.453199915587902,109510.50049997866,3054.42195751962
1783423100,50,,Aggregated,44.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121608,80,630,702.429186040263,4.453199915587902,109510.50049997866,3054.4226860074996
1783423101,50,,Aggregated,44.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121650,80,630,702.4656087923024,4.453199915587902,109510.50049997866,3054.4233374434853
1783423102,50,,Aggregated,45.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121711,80,630,702.4123377918303,4.453199915587902,109510.50049997866,3054.4242837541387
1783423103,50,,Aggregated,44.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121754,80,630,702.345809763799,4.453199915587902,109510.50049997866,3054.4249552376104
1783423104,50,,Aggregated,44.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121791,80,630,702.4509426006945,4.453199915587902,109510.50049997866,3054.4255486858633
1783423105,50,,Aggregated,46.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121848,80,630,702.4600372158773,4.453199915587902,109510.50049997866,3054.4264411397808
1783423106,50,,Aggregated,45.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121885,80,630,702.4354685308439,4.453199915587902,109510.50049997866,3054.427009065923
1783423107,50,,Aggregated,45.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121914,80,630,702.4901614259327,4.453199915587902,109510.50049997866,3054.4274734649016
1783423108,50,,Aggregated,45.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,121961,80,630,702.5611793161892,4.453199915587902,109510.50049997866,3054.428210657505
1783423109,50,,Aggregated,44.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122025,80,630,702.4906269017141,4.453199915587902,109510.50049997866,3054.4292153247284
1783423110,50,,Aggregated,44.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122064,80,630,702.4618508616774,4.453199915587902,109510.50049997866,3054.429823699043
1783423111,50,,Aggregated,44.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122112,80,630,702.4991086631952,4.453199915587902,109510.50049997866,3054.430580123166
1783423112,50,,Aggregated,44.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122151,80,630,702.4755209010192,4.453199915587902,109510.50049997866,3054.4311876284273
1783423113,50,,Aggregated,45.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122175,80,630,702.5137074121621,4.453199915587902,109510.50049997866,3054.4315694700226
1783423114,50,,Aggregated,45.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122223,80,630,702.6542108226772,4.453199915587902,109510.50049997866,3054.4323163398053
1783423115,50,,Aggregated,42.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122277,80,630,702.635084358306,4.453199915587902,109510.50049997866,3054.4331558674157
1783423116,50,,Aggregated,42.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122331,80,630,702.5601512329703,4.453199915587902,109510.50049997866,3054.4339783047635
1783423117,50,,Aggregated,43.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122374,80,630,702.5138020321267,4.453199915587902,109510.50049997866,3054.434651151388
1783423118,50,,Aggregated,42.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122394,80,630,702.5408341322208,4.453199915587902,109510.50049997866,3054.434972302564
1783423119,50,,Aggregated,45.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122446,80,630,702.6856495776133,4.453199915587902,109510.50049997866,3054.435759436813
1783423120,50,,Aggregated,45.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122486,80,630,702.6669906061185,4.453199915587902,109510.50049997866,3054.4364090589943
1783423121,50,,Aggregated,42.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122539,80,630,702.7086930110527,4.453199915587902,109510.50049997866,3054.437232228107
1783423122,50,,Aggregated,42.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122596,80,630,702.6317989419083,4.453199915587902,109510.50049997866,3054.4381056478187
1783423123,50,,Aggregated,41.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122655,80,630,702.5476510210029,4.453199915587902,109510.50049997866,3054.439003709592
1783423124,50,,Aggregated,42.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122699,80,630,702.5768186788957,4.453199915587902,109510.50049997866,3054.439693885036
1783423125,50,,Aggregated,44.000000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122740,80,630,702.5536022053287,4.453199915587902,109510.50049997866,3054.4403454456574
1783423126,50,,Aggregated,47.000000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122782,80,630,702.5722648497518,4.453199915587902,109510.50049997866,3054.4410092684598
1783423127,50,,Aggregated,46.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122833,80,630,702.5367096104653,4.453199915587902,109510.50049997866,3054.441770533977
1783423129,50,,Aggregated,45.700000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122891,80,630,702.4720646530865,4.453199915587902,109510.50049997866,3054.4426605691224
1783423130,50,,Aggregated,44.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122928,80,630,702.44566219155,4.453199915587902,109510.50049997866,3054.443235064428
1783423131,50,,Aggregated,45.500000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,122983,80,630,702.4476327938223,4.453199915587902,109510.50049997866,3054.4440695055414
1783423132,50,,Aggregated,47.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123024,80,630,702.4792853141047,4.453199915587902,109510.50049997866,3054.4447099752892
1783423133,50,,Aggregated,49.300000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123075,80,630,702.4984436244835,4.453199915587902,109510.50049997866,3054.4454925858217
1783423134,50,,Aggregated,47.900000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123103,80,630,702.4812617895811,4.453199915587902,109510.50049997866,3054.4459273941334
1783423135,50,,Aggregated,47.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123136,80,630,702.6061884402845,4.453199915587902,109510.50049997866,3054.4464250909564
1783423136,50,,Aggregated,44.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123187,80,630,702.7608216661133,4.453199915587902,109510.50049997866,3054.4472468685817
1783423137,50,,Aggregated,43.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123224,80,630,702.7095270197658,4.453199915587902,109510.50049997866,3054.447818606765
1783423138,50,,Aggregated,44.100000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123256,80,630,702.7148752911249,4.453199915587902,109510.50049997866,3054.448318945934
1783423139,50,,Aggregated,44.000000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123321,80,630,702.755164491716,4.453199915587902,109510.50049997866,3054.4492827661143
1783423140,50,,Aggregated,42.200000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123365,80,630,702.6990255646417,4.453199915587902,109510.50049997866,3054.449965549386
1783423141,50,,Aggregated,42.800000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123391,80,630,702.7396372221855,4.453199915587902,109510.50049997866,3054.45037320388
1783423142,50,,Aggregated,43.600000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123433,80,630,702.8820649160502,4.453199915587902,109510.50049997866,3054.4510139103804
1783423143,50,,Aggregated,40.400000,0.000000,630,750,850,910,1100,1200,1400,1600,2000,109000,110000,123450,80,630,702.930494570132,4.453199915587902,109510.50049997866,3054.4512677197245
1783423144,50,,Aggregated,41.000000,0.000000,630,760,850,910,1100,1200,1400,1600,2000,109000,110000,123485,80,630,703.1096597536705,4.453199915587902,109510.50049997866,3054.4518200591165
1783423145,50,,Aggregated,36.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123524,80,640,703.2184564334189,4.453199915587902,109510.50049997866,3054.452422201354
1783423146,50,,Aggregated,37.800000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123563,80,640,703.2510633221973,4.453199915587902,109510.50049997866,3054.4530158704465
1783423147,50,,Aggregated,38.600000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123601,80,640,703.2944908162534,4.453199915587902,109510.50049997866,3054.4536128348477
1783423148,50,,Aggregated,37.800000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123637,80,640,703.326824984263,4.453199915587902,109510.50049997866,3054.4541520742173
1783423149,50,,Aggregated,36.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123690,80,640,703.3921675032733,4.453199915587902,109510.50049997866,3054.454951895869
1783423150,50,,Aggregated,37.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123736,80,640,703.3987637638182,4.453199915587902,109510.50049997866,3054.4556636710417
1783423151,50,,Aggregated,36.500000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123778,80,640,703.3750202780772,4.453199915587902,109510.50049997866,3054.4563088755676
1783423152,50,,Aggregated,35.800000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123833,80,640,703.3751174337992,4.453199915587902,109510.50049997866,3054.457139857712
1783423153,50,,Aggregated,38.200000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123888,80,640,703.2828742322122,4.453199915587902,109510.50049997866,3054.457986245641
1783423154,50,,Aggregated,38.000000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123934,80,640,703.2609408651366,4.453199915587902,109510.50049997866,3054.4586796197977
1783423155,50,,Aggregated,43.600000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,123978,80,640,703.2398896012159,4.453199915587902,109510.50049997866,3054.4593153624032
1783423156,50,,Aggregated,44.000000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124048,80,640,703.1608352112079,4.453199915587902,109510.50049997866,3054.46036211789
1783423157,50,,Aggregated,44.100000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124108,80,640,703.0160072161336,4.453199915587902,109510.50049997866,3054.461299835627
1783423158,50,,Aggregated,46.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124145,80,640,703.0156862852257,4.453199915587902,109510.50049997866,3054.4618470337105
1783423159,50,,Aggregated,50.400000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124203,80,640,703.0015591892217,4.453199915587902,109510.50049997866,3054.462718291829
1783423160,50,,Aggregated,50.500000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124249,80,640,702.9383520509514,4.453199915587902,109510.50049997866,3054.463416204557
1783423161,50,,Aggregated,50.200000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124288,80,640,702.9171376148868,4.453199915587902,109510.50049997866,3054.463986869207
1783423162,50,,Aggregated,51.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124343,80,640,703.0164489330209,4.453199915587902,109510.50049997866,3054.4648110468625
1783423163,50,,Aggregated,50.400000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124397,80,640,702.9608529544885,4.453199915587902,109510.50049997866,3054.4656382388644
1783423164,50,,Aggregated,51.400000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124445,80,640,702.9218789126052,4.453199915587902,109510.50049997866,3054.466366668006
1783423165,50,,Aggregated,50.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124490,80,640,702.9076363858935,4.453199915587902,109510.50049997866,3054.4670254638927
1783423166,50,,Aggregated,51.100000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124531,80,640,702.9294151085259,4.453199915587902,109510.50049997866,3054.4676506251453
1783423167,50,,Aggregated,51.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124582,80,640,702.9014132786464,4.453199915587902,109510.50049997866,3054.468438458204
1783423168,50,,Aggregated,47.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124634,80,640,702.8629619813346,4.453199915587902,109510.50049997866,3054.4692379286553
1783423169,50,,Aggregated,46.800000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124686,80,640,702.8245592871767,4.453199915587902,109510.50049997866,3054.4700126718317
1783423170,50,,Aggregated,48.100000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124746,80,640,702.6933215773029,4.453199915587902,109510.50049997866,3054.470908886858
1783423171,50,,Aggregated,47.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124775,80,640,702.7469785756904,4.453199915587902,109510.50049997866,3054.471352434382
1783423172,50,,Aggregated,49.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124828,80,640,702.7497554297249,4.453199915587902,109510.50049997866,3054.4721616944917
1783423173,50,,Aggregated,48.600000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124886,80,640,702.681224281195,4.453199915587902,109510.50049997866,3054.473007382733
1783423174,50,,Aggregated,48.100000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124932,80,640,702.622020623867,4.453199915587902,109510.50049997866,3054.473673678481
1783423175,50,,Aggregated,48.400000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,124982,80,640,702.5976370139706,4.453199915587902,109510.50049997866,3054.4744203165255
1783423176,50,,Aggregated,47.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125028,80,640,702.6874930853852,4.453199915587902,109510.50049997866,3054.4751015772467
1783423177,50,,Aggregated,48.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125078,80,640,702.697707061838,4.453199915587902,109510.50049997866,3054.4758390764164
1783423178,50,,Aggregated,50.000000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125138,80,640,702.618699337371,4.453199915587902,109510.50049997866,3054.476721699244
1783423179,50,,Aggregated,48.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125188,80,640,702.555073041188,4.453199915587902,109510.50049997866,3054.4774499153273
1783423180,50,,Aggregated,48.400000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125226,80,640,702.4702529680737,4.453199915587902,109510.50049997866,3054.47798380528
1783423181,50,,Aggregated,49.300000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125283,80,640,702.5293208350706,4.453199915587902,109510.50049997866,3054.4788199516297
1783423182,50,,Aggregated,47.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125321,80,640,702.5150880369642,4.453199915587902,109510.50049997866,3054.4793849394755
1783423183,50,,Aggregated,49.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125369,80,640,702.5562191935786,4.453199915587902,109510.50049997866,3054.480102736721
1783423184,50,,Aggregated,49.800000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125412,80,640,702.5858648740067,4.453199915587902,109510.50049997866,3054.4807275220874
1783423185,50,,Aggregated,47.200000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125446,80,640,702.6159313647249,4.453199915587902,109510.50049997866,3054.4812508968002
1783423186,50,,Aggregated,47.500000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125486,80,640,702.6912371163238,4.453199915587902,109510.50049997866,3054.481878456561
1783423187,50,,Aggregated,46.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125536,80,640,702.6479673072163,4.453199915587902,109510.50049997866,3054.482586668366
1783423188,50,,Aggregated,44.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125588,80,640,702.6198690534094,4.453199915587902,109510.50049997866,3054.4833503200944
1783423189,50,,Aggregated,45.700000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125637,80,640,702.6073990646045,4.453199915587902,109510.50049997866,3054.4840851023187
1783423190,50,,Aggregated,46.000000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125697,80,640,702.524848791783,4.453199915587902,109510.50049997866,3054.4849678194387
1783423191,50,,Aggregated,44.900000,0.000000,640,760,850,910,1100,1200,1400,1600,2000,109000,110000,125740,80,640,702.4398019212819,4.453199915587902,109510.50049997866,3054.48557340544
